SOV_A3,SOVEREIGNTY,ADMIN,RISK_TYPE,RISK_MEDIAN,RISK_MEAN,RISK_STD,RISK_MAX,RISK_MIN
BGD,Bangladesh,Bangladesh,Resource Scarcity: Food - Water - Air,8.0,8.15461493239271,0.5923459834652429,10,5
BHR,Bahrain,Bahrain,Resource Scarcity: Food - Water - Air,8.0,8.0,0.0,8,8
BHS,The Bahamas,The Bahamas,Resource Scarcity: Food - Water - Air,5.0,4.841121495327103,0.6212669104530937,5,1
AZE,Azerbaijan,Azerbaijan,Resource Scarcity: Food - Water - Air,7.0,6.789185709687802,0.7619695313691727,10,4
AUT,Austria,Austria,Resource Scarcity: Food - Water - Air,2.0,1.9432009315564756,0.7210192115668479,4,1
AU1,Australia,Australia,Resource Scarcity: Food - Water - Air,5.0,5.3291558657196525,1.3216624205434029,10,1
ARM,Armenia,Armenia,Resource Scarcity: Food - Water - Air,7.0,7.134868421052632,0.5194943876282074,8,5
ARG,Argentina,Argentina,Resource Scarcity: Food - Water - Air,5.0,5.199421212238811,0.7105369109809933,10,1
ATG,Antigua and Barbuda,Antigua and Barbuda,Resource Scarcity: Food - Water - Air,4.0,3.5,0.7416198487095663,4,1
AGO,Angola,Angola,Resource Scarcity: Food - Water - Air,10.0,9.967315146772462,0.23409760550744102,10,8
AND,Andorra,Andorra,Resource Scarcity: Food - Water - Air,9.0,8.942857142857143,0.33319725113401716,9,7
DZA,Algeria,Algeria,Resource Scarcity: Food - Water - Air,8.0,7.593610928216153,0.7975685442116639,10,5
ALB,Albania,Albania,Resource Scarcity: Food - Water - Air,6.0,5.830864787386527,1.107272172931011,10,3
AFG,Afghanistan,Afghanistan,Resource Scarcity: Food - Water - Air,10.0,9.907950005122427,0.43326171480205333,10,5
KAS,Kashmir,Siachen Glacier,Resource Scarcity: Food - Water - Air,10.0,9.795454545454545,0.5328402507153238,10,8
NL1,Netherlands,Sint Maarten,Resource Scarcity: Food - Water - Air,5.0,5.0,0.0,5,5
TUV,Tuvalu,Tuvalu,Resource Scarcity: Food - Water - Air,--,--,--,--,--
